          year           day          hour          Time          Tair       Tair_2m            RH          qair       qair_2m          pres            FF        FF_10m        zenith        tau_cs         SWtoa      SWin_max          SWin     SWin_corr         SWout    SWnet_corr       SumdivQ        albedo        albrun    Cloudcover      DiffFrac   MinDiffFrac      Albwwdir    Albwwclear    Albwwcloud         Albww          LWin         LWout    LWout_corr   LWout_model    LWnet_corr   LWnet_model     Rnet_corr    Rnet_model          Hsen          Hlat            Gs         qsurf    Tsurf_calc         Tsobs   Tsurf-Tsobs   rest_energy   melt_energy      melt_cum   icemelt_cum  refreeze_cum    runoff_cum    sublim_cum     depos_cum    subdep_cum water_content            Ch     stabcor_h            Cq     stabcor_q        u_star       th_star        q_star         psi_m         psi_h       Re_star         hsnow   n_snowlayer mwater(0.02m)  mwater(0.2m)  mwater(0.5m)  mwater(1.0m)  mwater(2.0m)  TsMod(0.02m)  TsMod(0.04m)  TsMod(0.06m)  TsMod(0.08m)  TsMod(0.10m)  TsMod(0.20m)  TsMod(0.30m)  TsMod(0.50m)  TsMod(0.74m)  TsMod(1.00m)  TsObs(0.02m)  TsObs(0.04m)  TsObs(0.06m)  TsObs(0.08m)  TsObs(0.10m)  TsObs(0.20m)  TsObs(0.30m)  TsObs(0.50m)  TsObs(0.74m)  TsObs(1.00m)
 2007 165    15.75 0.1656562400D+03  -9.195  -9.108  90.69  2.332  2.362 67397.  9.473 10.467  50.31 0.947  845.46  800.49  708.90  701.33  586.95  121.95  45.0722   0.8280   0.8369   0.5212   0.5467   0.0532   0.8070   0.8070   0.8691   0.8338  226.60  283.94  283.94  281.24  -57.34  -54.64   57.04   59.74  -19.29  -23.32   19.93  2.917  -7.767  -7.132  -0.635   -0.44    0.00    0.00    0.00    0.03    0.29   -1.414    0.050   -1.363    0.000   1.635   1.019   1.667   1.019   0.414  -0.052  -0.022  -0.068  -0.123   8.285 20.02   2002     0.000     0.000     0.000     0.000     0.000    -7.580    -8.103    -8.627    -9.132    -9.608   -11.458   -12.783   -16.027   -20.727   -24.242    -6.588    -5.933    -6.473    -7.028    -7.545    -8.450   -13.103   -15.070   -21.023   -25.508
 2007 165    16.25 0.1656771000D+03  -9.193  -9.090  90.63  2.331  2.366 67390.  9.188 10.151  51.29 0.946  827.93  783.17  664.45  665.88  557.19  107.26  43.6865   0.8386   0.8368   0.7576   0.7707   0.0541   0.8080   0.8079   0.8691   0.8498  246.69  284.97  284.97  282.51  -38.28  -35.82   70.42   72.88  -22.88  -25.87   20.85  2.995  -7.467  -6.891  -0.576   -0.15    0.00    0.00    0.00    0.03    0.29   -1.429    0.050   -1.379    0.000   1.648   1.024   1.680   1.025   0.402  -0.064  -0.026  -0.086  -0.155   8.047 20.01   2000     0.000     0.000     0.000     0.000     0.000    -7.562    -8.165    -8.726    -9.242    -9.716   -11.551   -12.902   -16.223   -20.881   -24.341    -6.360    -5.769    -6.325    -6.912    -7.455    -8.282   -13.083   -15.065   -21.013   -25.497
 2007 165    16.75 0.1656979200D+03  -9.210  -9.114  89.72  2.304  2.339 67387.  8.792  9.713  52.56 0.945  804.78  760.30  587.71  593.86  496.85   90.86  38.3082   0.8454   0.8366   0.8271   0.8367   0.0553   0.8093   0.8091   0.8691   0.8551  252.54  283.51  283.51  281.81  -30.97  -29.27   66.04   67.74  -20.08  -24.28   20.95  2.952  -7.633  -7.233  -0.400   -0.12    0.00    0.00    0.00    0.03    0.29   -1.445    0.050   -1.395    0.000   1.657   1.024   1.689   1.025   0.385  -0.058  -0.025  -0.087  -0.156   7.701 20.01   2000     0.000     0.000     0.000     0.000     0.000    -7.272    -7.910    -8.522    -9.081    -9.585   -11.500   -12.886   -16.216   -20.870   -24.330    -7.019    -6.084    -6.427    -6.975    -7.503    -8.255   -13.077   -15.058   -21.012   -25.485
 2007 165    17.25 0.1657188000D+03  -9.340  -9.243  91.37  2.319  2.352 67377.  8.640  9.546  54.10 0.943  776.38  732.28  568.54  580.47  485.60   82.94  36.0666   0.8541   0.8366   0.8841   0.8906   0.0568   0.8109   0.8106   0.8691   0.8597  256.93  282.38  282.38  281.30  -25.45  -24.37   69.43   70.51  -19.94  -22.24   19.30  2.922  -7.752  -7.498  -0.254   -0.38    0.00    0.00    0.00    0.03    0.29   -1.460    0.050   -1.409    0.000   1.662   1.025   1.694   1.026   0.378  -0.059  -0.023  -0.090  -0.162   7.577 20.01   2001     0.000     0.000     0.000     0.000     0.000    -6.953    -7.473    -8.064    -8.651    -9.199   -11.287   -12.731   -16.013   -20.692   -24.211    -7.216    -6.289    -6.551    -7.010    -7.465    -8.215   -13.065   -15.057   -21.002   -25.475
 2007 165    17.75 0.1657396000D+03  -9.350  -9.262  90.71  2.301  2.333 67360.  8.532  9.427  55.85 0.941  743.24  699.60  563.71  578.53  483.82   79.89  33.5136   0.8583   0.8363   0.8174   0.8281   0.0587   0.8128   0.8124   0.8691   0.8549  251.22  282.10  282.10  280.61  -30.88  -29.39   63.83   65.32  -17.74  -21.12   21.46  2.881  -7.916  -7.564  -0.352   -0.42    0.00    0.00    0.00    0.03    0.29   -1.474    0.050   -1.423    0.000   1.663   1.024   1.695   1.024   0.374  -0.053  -0.022  -0.084  -0.151   7.477 20.02   2001     0.000     0.000     0.000     0.000     0.000    -6.951    -7.445    -7.994    -8.552    -9.090   -11.230   -12.710   -16.009   -20.682   -24.200    -7.310    -7.066    -7.057    -7.492    -7.918    -8.392   -13.083   -15.063   -21.002   -25.472
 2007 165    18.25 0.1657604200D+03  -9.317  -9.250  89.73  2.283  2.310 67360.  8.677  9.588  57.78 0.939  705.91  662.83  594.65  604.50  505.40   89.25  33.8424   0.8499   0.8361   0.5906   0.6156   0.0610   0.8150   0.8144   0.8691   0.8410  232.04  281.60  281.60  279.08  -49.56  -47.04   49.54   52.06  -12.85  -18.66   22.71  2.790  -8.278  -7.682  -0.596   -0.43    0.00    0.00    0.00    0.03    0.29   -1.486    0.050   -1.435    0.000   1.650   1.017   1.682   1.017   0.379  -0.038  -0.020  -0.061  -0.109   7.587 20.03   2002     0.000     0.000     0.000     0.000     0.000    -7.031    -7.456    -7.960    -8.490    -9.013   -11.173   -12.687   -16.005   -20.671   -24.189    -7.372    -7.333    -7.340    -7.740    -8.090    -8.417   -13.062   -15.057   -20.997   -25.460
 2007 165    18.75 0.1657812400D+03  -9.152  -9.082  90.71  2.342  2.369 67355.  8.148  9.006  59.85 0.936  665.03  622.62  551.19  557.56  466.00   85.18  33.4468   0.8455   0.8358   0.6765   0.6971   0.0638   0.8174   0.8166   0.8691   0.8467  239.95  281.71  281.71  280.01  -41.76  -40.06   49.80   51.50  -12.88  -17.56   18.49  2.846  -8.056  -7.656  -0.400   -0.28    0.00    0.00    0.00    0.03    0.29   -1.497    0.050   -1.447    0.000   1.668 296.644   1.700   1.020   0.356  -0.040  -0.020  -0.072  -0.129   7.126 20.03   2003     0.000     0.000     0.000     0.000     0.000    -7.107    -7.500    -7.965    -8.462    -8.962   -11.115   -12.661   -16.004   -20.660   -24.178    -7.167    -7.307    -7.413    -7.818    -8.133    -8.393   -13.033   -15.040   -20.985   -25.452
 2007 165    19.25 0.1658021000D+03  -9.390  -9.339  92.87  2.348  2.367 67347.  8.457  9.345  62.01 0.933  621.31  579.68  442.74  447.57  373.94   68.80  26.0442   0.8446   0.8355   0.5864   0.6141   0.0670   0.8200   0.8190   0.8691   0.8425  231.41  278.91  278.91  277.47  -47.50  -46.06   26.12   27.56   -8.67  -12.54   24.28  2.698  -8.660  -8.318  -0.342   -0.23    0.00    0.00    0.00    0.03    0.29   -1.507    0.050   -1.456    0.000   1.649 296.644   1.680   1.013   0.369  -0.026  -0.013  -0.045  -0.081   7.386 20.03   2003     0.000     0.000     0.000     0.000     0.000    -7.171    -7.554    -7.992    -8.461    -8.938   -11.061   -12.634   -16.005   -20.650   -24.167    -7.038    -7.280    -7.433    -7.883    -8.212    -8.435   -13.025   -15.037   -20.982   -25.452
 2007 165    19.75 0.1658229200D+03  -9.337  -9.302  91.43  2.323  2.340 67337.  8.108  8.958  64.23 0.929  575.50  534.76  514.07  511.66  427.34   86.73  30.3346   0.8313   0.8352   0.3516   0.3975   0.0708   0.8228   0.8215   0.8691   0.8331  211.63  277.97  277.97  276.45  -66.34  -64.83   17.98   19.50   -4.78  -10.92   24.07  2.641  -8.903  -8.542  -0.361   -0.05    0.00    0.00    0.00    0.03    0.29   -1.514    0.050   -1.464    0.000   1.651 296.644   1.682   1.009   0.353  -0.015  -0.012  -0.030  -0.055   7.067 20.03   2003     0.000     0.000     0.000     0.000     0.000    -7.256    -7.605    -8.019    -8.467    -8.925   -11.013   -12.606   -16.005   -20.640   -24.156    -7.079    -7.240    -7.392    -7.852    -8.195    -8.400   -13.000   -15.020   -20.965   -25.443
 2007 165    20.25 0.1658438000D+03  -9.733  -9.734  92.72  2.274  2.281 67328.  7.351  8.116  66.48 0.925  528.37  488.64  361.89  360.76  301.17   60.73  20.7599   0.8322   0.8348   0.2716   0.3264   0.0752   0.8257   0.8242   0.8691   0.8320  203.26  272.70  272.70  271.93  -69.44  -68.67   -9.85   -9.08    3.15   -3.82   29.38  2.397  -9.990  -9.805  -0.186    0.00    0.00    0.00    0.00    0.03    0.29   -1.519    0.050   -1.468    0.000   1.647 296.644   1.677   0.994   0.318   0.011  -0.005   0.030   0.030   6.383 20.03   2003     0.000     0.000     0.000     0.000     0.000    -7.380    -7.683    -8.064    -8.485    -8.924   -10.972   -12.579   -16.005   -20.631   -24.145    -8.167    -7.663    -7.577    -7.973    -8.293    -8.535   -12.993   -15.018   -20.962   -25.443
 2007 165    20.75 0.1658646000D+03  -9.873  -9.859  94.63  2.293  2.300 67317.  6.304  6.963  68.71 0.920  480.73  442.14  318.98  319.15  266.31   52.67  19.3801   0.8349   0.8344   0.5089   0.5483   0.0803   0.8287   0.8268   0.8691   0.8422  223.01  272.46  272.46  272.58  -49.45  -49.57    3.39    3.27   -0.06   -3.80   19.94  2.431  -9.833  -9.863   0.029   -0.19    0.00    0.00    0.00    0.03    0.29   -1.521    0.050   -1.471    0.000   1.688 296.644   1.718   1.001   0.274   0.000  -0.005  -0.003  -0.006   5.498 20.03   2003     0.000     0.000     0.000     0.000     0.000    -7.610    -7.821    -8.144    -8.528    -8.941   -10.939   -12.554   -16.005   -20.622   -24.135    -8.730    -8.145    -7.915    -8.180    -8.407    -8.657   -12.983   -15.005   -20.950   -25.432
 2007 165    21.25 0.1658854200D+03  -9.938  -9.925  93.02  2.241  2.250 67308.  6.888  7.608  70.89 0.914  433.40  396.07  325.17  322.99  269.42   55.75  20.3979   0.8286   0.8341   0.4929   0.5365   0.0861   0.8317   0.8295   0.8691   0.8428  221.40  272.36  272.36  272.20  -50.96  -50.80    2.61    2.77    0.22   -5.05   19.90  2.412  -9.926  -9.887  -0.039   -0.37    0.00    0.00    0.00    0.03    0.29   -1.524    0.050   -1.474    0.000   1.669 296.644   1.699   1.000   0.299   0.001  -0.007  -0.001  -0.001   6.008 20.03   2003     0.000     0.000     0.000     0.000     0.000    -7.833    -7.990    -8.256    -8.594    -8.974   -10.910   -12.529   -16.004   -20.613   -24.124    -9.050    -8.452    -8.195    -8.403    -8.562    -8.807   -12.972   -15.002   -20.940   -25.417
 2007 165    21.75 0.1659063000D+03 -10.172 -10.161  94.39  2.227  2.234 67308.  6.207  6.855  73.00 0.907  387.19  351.23  320.32  314.19  262.07   58.25  20.8618   0.8181   0.8341   0.4283   0.4814   0.0929   0.8348   0.8321   0.8691   0.8419  215.01  270.24  270.24  271.04  -55.23  -56.03   -3.11   -3.91    0.63   -3.37   21.30  2.352 -10.205 -10.401   0.195   -0.08    0.00    0.00    0.00    0.03    0.29   -1.527    0.050   -1.476    0.000   1.687 296.644   1.716   0.998   0.269   0.003  -0.005   0.007   0.007   5.418 20.03   2003     0.000     0.000     0.000     0.000     0.000    -8.005    -8.137    -8.370    -8.673    -9.021   -10.886   -12.505   -16.002   -20.605   -24.113    -9.798    -8.913    -8.515    -8.637    -8.718    -8.972   -12.965   -14.993   -20.930   -25.402
 2007 165    22.25 0.1659271000D+03 -10.157 -10.152  94.32  2.228  2.234 67295.  6.258  6.910  74.99 0.899  342.88  308.41  290.60  285.20  237.89   52.71  19.1231   0.8186   0.8341   0.4680   0.5215   0.1005   0.8378   0.8345   0.8690   0.8444  218.47  270.85  270.85  270.65  -52.38  -52.18   -5.07   -4.87    1.68   -2.80   19.71  2.332 -10.301 -10.253  -0.049    0.00    0.00    0.00    0.00    0.03    0.29   -1.529    0.050   -1.478    0.000   1.679 296.644   1.709   0.995   0.271   0.007  -0.004   0.025   0.025   5.451 20.03   2003     0.000     0.000     0.000     0.000     0.000    -8.164    -8.273    -8.479    -8.755    -9.076   -10.868   -12.482   -15.999   -20.597   -24.103    -9.957    -9.172    -8.800    -8.905    -8.932    -9.157   -12.953   -14.977   -20.915   -25.387
 2007 165    22.75 0.1659479200D+03 -11.158 -11.216  95.61  2.064  2.056 67285.  5.813  6.404  76.85 0.891  301.25  268.33  216.82  212.98  177.57   39.24  12.9088   0.8190   0.8338   0.1207   0.2168   0.1093   0.8406   0.8368   0.8690   0.8383  184.90  261.74  261.74  261.78  -76.84  -76.88  -41.43  -41.47   11.47    3.64   35.36  1.914 -12.482 -12.492   0.010   -0.07    0.00    0.00    0.00    0.03    0.29   -1.529    0.051   -1.478    0.000   1.618 296.644   1.645   0.948   0.245   0.052   0.006   0.259   0.259   4.974 20.03   2003     0.000     0.000     0.000     0.000     0.000    -8.356    -8.423    -8.598    -8.846    -9.143   -10.858   -12.462   -15.997   -20.589   -24.092   -11.590    -9.978    -9.270    -9.240    -9.185    -9.377   -12.957   -14.975   -20.910   -25.380
 2007 165    23.25 0.1659687400D+03 -12.333 -12.404  98.04  1.903  1.891 67270.  4.999  5.498  78.54 0.881  262.99  231.68  166.96  164.14  136.80   30.16  10.0489   0.8194   0.8334   0.1734   0.2718   0.1190   0.8433   0.8388   0.8690   0.8407  185.36  255.27  255.27  256.08  -69.91  -70.72  -42.56  -43.37   11.57    4.61   34.39  1.678 -13.912 -14.118   0.205   -0.03    0.00    0.00    0.00    0.03    0.29   -1.529    0.054   -1.475    0.000   1.590 296.644   1.615   0.915   0.207   0.062   0.009   0.432   0.432   4.234 20.03   2003     0.000     0.000     0.000     0.000     0.000    -8.722    -8.652    -8.753    -8.956    -9.222   -10.857   -12.445   -15.994   -20.581   -24.082   -12.707   -10.800    -9.900    -9.700    -9.507    -9.595   -12.952   -14.962   -20.900   -25.370
 2007 165    23.75 0.1659896000D+03 -12.502 -12.571  98.62  1.885  1.873 67258.  5.780  6.364  80.05 0.870  228.76  199.07  137.32  135.15  112.56   24.76   8.5085   0.8197   0.8329   0.2914   0.3833   0.1298   0.8457   0.8405   0.8690   0.8437  195.02  255.32  255.32  255.51  -60.30  -60.49  -37.72  -37.91   13.27    5.48   25.31  1.656 -14.056 -14.105   0.049   -0.18    0.00    0.00    0.00    0.03    0.29   -1.529    0.057   -1.472    0.000   1.602 296.644   1.629   0.938   0.243   0.061   0.009   0.311   0.311   4.963 20.03   2003     0.000     0.000     0.000     0.000     0.000    -9.220    -8.993    -8.980    -9.107    -9.324   -10.862   -12.431   -15.991   -20.574   -24.072   -12.967   -11.365   -10.458   -10.183    -9.882    -9.873   -12.960   -14.968   -20.902   -25.365
 2007 166     0.25 0.1660104200D+03 -13.548 -13.582  99.58  1.729  1.722 67248.  5.260  5.798  81.29 0.859  200.41  172.21   73.69   72.65   60.43   13.26   4.9064   0.8201   0.8319   0.5256   0.5923   0.1407   0.8478   0.8419   0.8690   0.8494  211.99  252.43  252.43  254.08  -40.44  -42.08  -28.23  -29.87    7.12    2.88   23.39  1.601 -14.421 -14.841   0.420   -0.35    0.00    0.00    0.00    0.03    0.29   -1.529    0.060   -1.469    0.000   1.647 296.644   1.674   0.956   0.223   0.035   0.005   0.215   0.215   4.594 20.03   2003     0.000     0.000     0.000     0.000     0.000    -9.700    -9.374    -9.263    -9.308    -9.463   -10.875   -12.420   -15.988   -20.567   -24.062   -13.488   -11.883   -10.935   -10.617   -10.245   -10.190   -12.962   -14.952   -20.892   -25.362
 2007 166     0.75 0.1660313000D+03 -13.342 -13.343  99.98  1.770  1.767 67243.  5.540  6.115  82.36 0.848  175.90  149.13   94.00   92.82   77.12   16.88   6.8179   0.8205   0.8309   0.7408   0.7803   0.1522   0.8496   0.8429   0.8690   0.8566  231.29  255.91  255.91  257.34  -24.62  -26.05   -8.92  -10.35    2.42    0.98   12.42  1.729 -13.594 -13.955   0.361   -0.16    0.00    0.00    0.00    0.03    0.29   -1.529    0.061   -1.468    0.000   1.687 296.644   1.716   0.988   0.239   0.011   0.002   0.060   0.060   4.911 20.03   2003     0.000     0.000     0.000     0.000     0.000   -10.123    -9.741    -9.558    -9.534    -9.629   -10.894   -12.412   -15.984   -20.560   -24.052   -12.983   -11.992   -11.237   -10.965   -10.562   -10.492   -12.963   -14.945   -20.870   -25.345
 2007 166     1.25 0.1660521000D+03 -13.168 -13.209  99.21  1.784  1.776 67237.  5.618  6.192  83.19 0.837  156.94  131.38  105.12  104.00   86.29   18.84   6.9114   0.8208   0.8297   0.5014   0.5826   0.1629   0.8510   0.8436   0.8690   0.8496  211.08  254.35  254.35  255.08  -43.27  -44.00  -25.56  -26.29    8.58    3.44   19.89  1.640 -14.166 -14.351   0.186   -0.17    0.00    0.00    0.00    0.03    0.29   -1.529    0.062   -1.467    0.000   1.636 296.644   1.664   0.957   0.238   0.040   0.006   0.213   0.213   4.894 20.03   2003     0.000     0.000     0.000     0.000     0.000   -10.414   -10.044    -9.832    -9.762    -9.807   -10.922   -12.406   -15.980   -20.553   -24.043   -13.175   -12.072   -11.370   -11.175   -10.803   -10.762   -12.967   -14.935   -20.860   -25.332
 2007 166     1.75 0.1660729200D+03 -14.137 -14.189  99.43  1.635  1.626 67233.  4.885  5.377  83.76 0.829  143.84  119.18   78.59   77.88   64.54   14.05   5.0468   0.8212   0.8288   0.4376   0.5341   0.1715   0.8520   0.8441   0.8690   0.8485  202.59  249.15  249.15  250.40  -46.56  -47.81  -33.22  -34.47    9.03    3.46   26.25  1.467 -15.362 -15.684   0.322   -0.07    0.00    0.00    0.00    0.03    0.29   -1.529    0.065   -1.464    0.000   1.616 296.644   1.642   0.930   0.204   0.049   0.007   0.353   0.353   4.222 20.03   2003     0.000     0.000     0.000     0.000     0.000   -10.679   -10.298   -10.072    -9.975    -9.986   -10.960   -12.403   -15.976   -20.546   -24.033   -14.068   -12.522   -11.667   -11.418   -11.022   -11.012   -12.982   -14.927   -20.848   -25.318
 2007 166     2.25 0.1660937400D+03 -15.047 -15.113  99.50  1.504  1.493 67223.  4.773  5.249  84.07 0.823  136.82  112.67   87.82   87.12   72.15   15.67   5.4680   0.8215   0.8281   0.3439   0.4597   0.1765   0.8526   0.8443   0.8690   0.8470  191.88  244.04  244.04  245.87  -52.16  -53.99  -37.19  -39.01   10.52    3.76   29.39  1.314 -16.536 -17.015   0.479   -0.11    0.00    0.00    0.00    0.03    0.29   -1.529    0.067   -1.462    0.000   1.589 296.644   1.613   0.911   0.197   0.058   0.007   0.453   0.453   4.109 20.03   2003     0.000     0.000     0.000     0.000     0.000   -11.023   -10.575   -10.307   -10.179   -10.160   -11.007   -12.403   -15.971   -20.540   -24.023   -15.148   -13.183   -12.130   -11.750   -11.285   -11.240   -12.995   -14.925   -20.845   -25.330
 2007 166     2.75 0.1661146000D+03 -15.482 -15.539  99.49  1.444  1.435 67212.  4.890  5.380  84.10 0.823  136.02  111.92   63.44   62.95   52.15   11.30   4.0869   0.8219   0.8283   0.4596   0.5553   0.1771   0.8526   0.8443   0.8690   0.8490  200.63  243.57  243.57  244.87  -42.94  -44.24  -32.13  -33.44    9.66    3.33   23.92  1.282 -16.796 -17.138   0.342   -0.12    0.00    0.00    0.00    0.03    0.29   -1.529    0.069   -1.460    0.000   1.606 296.644   1.632   0.925   0.204   0.052   0.006   0.379   0.379   4.253 20.03   2003     0.000     0.000     0.000     0.000     0.000   -11.439   -10.902   -10.569   -10.394   -10.337   -11.061   -12.408   -15.967   -20.533   -24.014   -15.092   -13.562   -12.563   -12.145   -11.603   -11.493   -13.012   -14.918   -20.835   -25.308
 2007 166     3.25 0.1661354200D+03 -15.830 -15.903  99.32  1.395  1.385 67190.  4.566  5.017  83.87 0.827  141.43  116.95   56.45   55.99   46.42   10.03   3.5682   0.8223   0.8291   0.4081   0.5105   0.1731   0.8522   0.8441   0.8690   0.8479  195.27  240.40  240.40  242.36  -45.13  -47.09  -35.56  -37.52   10.86    3.58   25.89  1.204 -17.458 -17.975   0.518   -0.29    0.00    0.00    0.00    0.03    0.29   -1.529    0.071   -1.458    0.000   1.567 296.644   1.591   0.894   0.187   0.064   0.007   0.547   0.547   3.913 20.03   2003     0.000     0.000     0.000     0.000     0.000   -11.851   -11.251   -10.857   -10.628   -10.528   -11.121   -12.417   -15.962   -20.526   -24.004   -15.397   -13.847   -12.868   -12.463   -11.892   -11.755   -13.047   -14.925   -20.827   -25.297
 2007 166     3.75 0.1661563000D+03 -16.958 -17.048  97.70  1.234  1.224 67187.  3.925  4.297  83.36 0.835  152.97  127.69   90.47   89.74   74.43   16.04   5.4306   0.8227   0.8293   0.2359   0.3622   0.1653   0.8513   0.8438   0.8690   0.8452  177.82  233.96  233.96  236.75  -56.14  -58.93  -40.82  -43.61   10.78    2.90   34.60  1.043 -18.950 -19.702   0.752   -0.04    0.00    0.00    0.00    0.03    0.29   -1.529    0.073   -1.456    0.000   1.478 296.644   1.498   0.826   0.155   0.076   0.007   0.939   0.939   3.259 20.03   2003     0.000     0.000     0.000     0.000     0.000   -12.253   -11.596   -11.149   -10.872   -10.729   -11.187   -12.429   -15.958   -20.520   -23.995   -16.063   -14.232   -13.185   -12.748   -12.150   -12.007   -13.075   -14.925   -20.820   -25.285
